42014	2016-07-08 08:23:27	1	1	42014	I	0
57064	2016-07-08 08:23:32	1	1	57064	I	0
59052	2016-07-08 08:23:38	1	1	59052	I	0
45008	2016-07-08 08:23:43	1	1	45008	I	0
54013	2016-07-08 08:24:32	1	1	54013	I	0
59046	2016-07-08 08:24:54	1	1	59046	I	0
56101	2016-07-08 08:25:12	1	1	56101	I	0
57253	2016-07-08 08:25:18	1	1	57253	I	0
58086	2016-07-08 08:25:27	1	1	58086	I	0
55042	2016-07-08 08:25:35	1	1	55042	I	0
53008	2016-07-08 08:26:10	1	1	53008	I	0
43001	2016-07-08 08:26:16	1	1	43001	I	0
56164	2016-07-08 08:27:02	1	1	56164	I	0
57031	2016-07-08 08:27:10	1	1	57031	I	0
58061	2016-07-08 08:28:05	1	1	58061	I	0
34005	2016-07-08 08:28:17	1	0	34005	I	0
47002	2016-07-08 08:28:33	1	1	47002	I	0
57063	2016-07-08 08:28:40	1	1	57063	I	0
57079	2016-07-08 08:28:46	1	1	57079	I	0
58052	2016-07-08 08:28:58	1	1	58052	I	0
39002	2016-07-08 08:29:05	1	1	39002	I	0
58090	2016-07-08 08:29:12	1	1	58090	I	0
58901	2016-07-08 08:29:19	1	1	58901	I	0
59053	2016-07-08 08:29:44	1	1	59053	I	0
57805	2016-07-08 08:29:50	1	1	57805	I	0
55020	2016-07-08 08:29:56	1	1	55020	I	0
57085	2016-07-08 08:30:23	1	1	57085	I	0
55005	2016-07-08 08:30:34	1	1	55005	I	0
56130	2016-07-08 08:30:38	1	1	56130	I	0
57263	2016-07-08 08:30:43	1	1	57263	I	0
59008	2016-07-08 08:30:48	1	1	59008	I	0
57065	2016-07-08 08:30:56	1	1	57065	I	0
57095	2016-07-08 08:31:03	1	1	57095	I	0
56084	2016-07-08 08:31:12	1	1	56084	I	0
55010	2016-07-08 08:31:15	1	1	55010	I	0
58106	2016-07-08 08:31:22	1	1	58106	I	0
53022	2016-07-08 08:31:29	1	1	53022	I	0
57280	2016-07-08 08:31:33	1	1	57280	I	0
58103	2016-07-08 08:31:47	1	1	58103	I	0
53001	2016-07-08 08:31:53	1	1	53001	I	0
57046	2016-07-08 08:31:58	1	1	57046	I	0
57019	2016-07-08 08:32:05	1	1	57019	I	0
58034	2016-07-08 08:32:25	1	1	58034	I	0
59012	2016-07-08 08:32:52	1	1	59012	I	0
59031	2016-07-08 08:32:57	1	1	59031	I	0
56103	2016-07-08 08:33:04	1	1	56103	I	0
50003	2016-07-08 08:35:00	1	1	50003	I	0
57047	2016-07-08 08:35:30	1	1	57047	I	0
57048	2016-07-08 08:36:01	1	1	57048	I	0
47009	2016-07-08 08:36:06	1	1	47009	I	0
39023	2016-07-08 08:36:11	1	1	39023	I	0
55001	2016-07-08 08:36:17	1	1	55001	I	0
55064	2016-07-08 08:36:43	1	1	55064	I	0
59017	2016-07-08 08:38:12	1	1	59017	I	0
54018	2016-07-08 08:38:57	1	1	54018	I	0
53016	2016-07-08 08:41:30	1	1	53016	I	0
42013	2016-07-08 08:42:15	1	1	42013	I	0
55004	2016-07-08 08:42:30	1	1	55004	I	0
42013	2016-07-08 08:42:36	1	1	42013	I	0
57265	2016-07-08 08:43:41	1	1	57265	I	0
56129	2016-07-08 08:43:49	1	1	56129	I	0
41002	2016-07-08 08:44:00	1	1	41002	I	0
55022	2016-07-08 08:44:20	1	1	55022	I	0
41004	2016-07-08 08:45:14	1	0	41004	I	0
52001	2016-07-08 08:45:53	1	1	52001	I	0
59029	2016-07-08 08:46:58	1	1	59029	I	0
59922	2016-07-08 08:47:03	1	1	59922	I	0
43007	2016-07-08 08:47:26	1	1	43007	I	0
47014	2016-07-08 08:47:31	1	1	47014	I	0
57264	2016-07-08 08:49:42	1	1	57264	I	0
58037	2016-07-08 08:51:44	1	1	58037	I	0
47013	2016-07-07 18:49:34	1	1	47013	O	0
56089	2016-07-07 18:52:25	1	1	56089	O	0
43007	2016-07-07 18:52:40	1	1	43007	O	0
47014	2016-07-07 18:52:49	1	1	47014	O	0
36007	2016-07-07 18:54:13	1	1	36007	O	0
36007	2016-07-07 18:54:15	1	1	36007	O	0
58103	2016-07-07 18:55:07	1	1	58103	O	0
41004	2016-07-07 18:55:17	1	0	41004	O	0
59011	2016-07-07 18:55:46	1	1	59011	O	0
59011	2016-07-07 18:58:25	1	1	59011	O	0
50003	2016-07-07 18:59:46	1	1	50003	O	0
52001	2016-07-07 18:59:53	1	1	52001	O	0
57027	2016-07-07 18:59:59	1	1	57027	O	0
58075	2016-07-07 19:02:14	1	1	58075	O	0
57065	2016-07-07 19:04:16	1	1	57065	O	0
51005	2016-07-07 19:05:23	1	1	51005	O	0
55001	2016-07-07 19:10:36	1	1	55001	O	0
57024	2016-07-07 19:14:42	1	1	57024	O	0
59004	2016-07-07 19:14:51	1	1	59004	O	0
59010	2016-07-07 19:14:56	1	1	59010	O	0
58042	2016-07-07 19:15:01	1	1	58042	O	0
47009	2016-07-07 19:18:26	1	1	47009	O	0
39023	2016-07-07 19:18:35	1	1	39023	O	0
53008	2016-07-07 19:27:41	1	1	53008	O	0
42004	2016-07-07 19:30:17	1	1	42004	O	0
46001	2016-07-07 19:30:36	1	1	46001	O	0
49011	2016-07-07 19:33:37	1	0	49011	O	0
58027	2016-07-07 19:34:26	1	1	58027	O	0
59031	2016-07-07 19:38:27	1	1	59031	O	0
59031	2016-07-07 19:38:30	1	1	59031	O	0
59008	2016-07-07 19:38:59	1	1	59008	O	0
58037	2016-07-07 19:39:07	1	1	58037	O	0
59029	2016-07-07 19:39:13	1	1	59029	O	0
41002	2016-07-07 19:50:29	1	1	41002	O	0
58019	2016-07-07 20:02:45	1	1	58019	O	0
59039	2016-07-07 20:02:58	1	1	59039	O	0
58106	2016-07-07 20:03:05	1	1	58106	O	0
54018	2016-07-07 20:03:15	1	1	54018	O	0
56123	2016-07-07 20:03:25	1	1	56123	O	0
47005	2016-07-07 20:04:27	1	1	47005	O	0
54008	2016-07-07 20:05:04	1	1	54008	O	0
44004	2016-07-07 20:06:39	1	1	44004	O	0
43004	2016-07-07 20:09:22	1	1	43004	O	0
43004	2016-07-07 20:09:28	1	1	43004	O	0
55020	2016-07-07 20:11:41	1	1	55020	O	0
48014	2016-07-07 20:14:01	1	1	48014	O	0
42013	2016-07-07 20:21:12	1	1	42013	O	0
42003	2016-07-07 20:21:17	1	1	42003	O	0
42009	2016-07-07 20:25:16	1	1	42009	O	0
54013	2016-07-07 20:25:27	1	1	54013	O	0
58090	2016-07-07 20:33:17	1	1	58090	O	0
49002	2016-07-07 20:44:59	1	1	49002	O	0
53002	2016-07-07 20:45:23	1	1	53002	O	0
49004	2016-07-07 20:59:00	1	1	49004	O	0
55044	2016-07-07 21:01:21	1	1	55044	O	0
59026	2016-07-07 21:01:31	1	1	59026	O	0
55034	2016-07-07 21:10:30	1	1	55034	O	0
57019	2016-07-07 21:20:30	1	1	57019	O	0
55043	2016-07-08 07:39:37	1	1	55043	I	0
49011	2016-07-08 07:39:45	1	0	49011	I	0
56100	2016-07-08 07:40:52	1	1	56100	I	0
36001	2016-07-08 07:41:05	1	1	36001	I	0
53020	2016-07-08 07:42:02	1	1	53020	I	0
50001	2016-07-08 07:42:35	1	1	50001	I	0
48002	2016-07-08 07:43:06	1	1	48002	I	0
59924	2016-07-08 07:45:21	1	1	59924	I	0
46001	2016-07-08 07:46:14	1	1	46001	I	0
42004	2016-07-08 07:47:38	1	1	42004	I	0
56059	2016-07-08 07:47:45	1	1	56059	I	0
51003	2016-07-08 07:49:58	1	1	51003	I	0
58043	2016-07-08 07:50:05	1	1	58043	I	0
59920	2016-07-08 07:50:13	1	1	59920	I	0
56140	2016-07-08 07:52:47	1	1	56140	I	0
55058	2016-07-08 07:53:45	1	1	55058	I	0
59921	2016-07-08 07:54:19	1	1	59921	I	0
58009	2016-07-08 07:54:47	1	1	58009	I	0
53005	2016-07-08 07:54:53	1	1	53005	I	0
53005	2016-07-08 07:54:55	1	1	53005	I	0
59311	2016-07-08 07:56:48	1	1	59311	I	0
48009	2016-07-08 07:57:15	1	1	48009	I	0
58524	2016-07-08 07:57:24	1	1	58524	I	0
57003	2016-07-08 07:57:46	1	1	57003	I	0
54024	2016-07-08 07:58:31	1	1	54024	I	0
40004	2016-07-08 07:59:19	1	1	40004	I	0
59009	2016-07-08 08:00:15	1	1	59009	I	0
59333	2016-07-08 08:00:20	1	1	59333	I	0
47005	2016-07-08 08:01:28	1	1	47005	I	0
59032	2016-07-08 08:01:39	1	1	59032	I	0
39011	2016-07-08 08:02:10	1	1	39011	I	0
59039	2016-07-08 08:02:16	1	1	59039	I	0
42009	2016-07-08 08:02:24	1	1	42009	I	0
53013	2016-07-08 08:03:04	1	1	53013	I	0
55009	2016-07-08 08:04:09	1	1	55009	I	0
53014	2016-07-08 08:04:29	1	1	53014	I	0
59028	2016-07-08 08:04:48	1	1	59028	I	0
58912	2016-07-08 08:04:59	1	1	58912	I	0
58911	2016-07-08 08:05:04	1	1	58911	I	0
39019	2016-07-08 08:05:29	1	1	39019	I	0
58066	2016-07-08 08:06:09	1	1	58066	I	0
59917	2016-07-08 08:06:27	1	1	59917	I	0
55054	2016-07-08 08:09:19	1	1	55054	I	0
55023	2016-07-08 08:09:53	1	1	55023	I	0
57005	2016-07-08 08:10:07	1	1	57005	I	0
42003	2016-07-08 08:10:19	1	1	42003	I	0
55044	2016-07-08 08:10:38	1	1	55044	I	0
59002	2016-07-08 08:11:10	1	1	59002	I	0
59918	2016-07-08 08:11:45	1	1	59918	I	0
37005	2016-07-08 08:12:42	1	1	37005	I	0
57059	2016-07-08 08:12:49	1	1	57059	I	0
59923	2016-07-08 08:14:02	1	1	59923	I	0
57087	2016-07-08 08:14:19	1	1	57087	I	0
58081	2016-07-08 08:14:46	1	1	58081	I	0
57057	2016-07-08 08:14:52	1	1	57057	I	0
50004	2016-07-08 08:14:59	1	1	50004	I	0
58913	2016-07-08 08:15:28	1	1	58913	I	0
54007	2016-07-08 08:15:35	1	1	54007	I	0
39007	2016-07-08 08:51:51	1	1	39007	I	0
36007	2016-07-08 08:53:25	1	1	36007	I	0
38004	2016-07-08 08:54:12	1	1	38004	I	0
57260	2016-07-08 08:54:58	1	1	57260	I	0
57024	2016-07-08 08:55:47	1	1	57024	I	0
47013	2016-07-08 08:56:28	1	1	47013	I	0
56120	2016-07-08 08:56:51	1	1	56120	I	0
54031	2016-07-08 08:57:14	1	1	54031	I	0
48014	2016-07-08 08:57:25	1	1	48014	I	0
46007	2016-07-08 08:58:47	1	1	46007	I	0
43005	2016-07-08 08:59:12	1	1	43005	I	0
56046	2016-07-08 08:59:17	1	1	56046	I	0
38008	2016-07-08 08:59:25	1	1	38008	I	0
58042	2016-07-08 09:00:21	1	1	58042	I	0
42002	2016-07-08 09:01:03	1	1	42002	I	0
44004	2016-07-08 09:01:50	1	1	44004	I	0
56006	2016-07-08 09:02:30	1	1	56006	I	0
58522	2016-07-08 09:02:36	1	1	58522	I	0
42008	2016-07-08 09:02:47	1	0	42008	I	0
57023	2016-07-08 09:03:19	1	1	57023	I	0
57252	2016-07-08 09:05:31	1	1	57252	I	0
56054	2016-07-08 09:06:04	1	1	56054	I	0
49009	2016-07-08 09:06:15	1	1	49009	I	0
57806	2016-07-08 09:13:25	1	1	57806	I	0
56123	2016-07-08 09:52:55	1	1	56123	I	0
42004	2016-07-08 12:00:09	1	1	42004	I	0
56085	2016-07-08 12:24:25	1	1	56085	I	0
58065	2016-07-08 12:41:48	1	1	58065	I	0
57048	2016-07-08 13:19:15	1	1	57048	I	0
58103	2016-07-08 13:57:56	1	1	58103	I	0
49006	2016-07-08 14:22:55	1	1	49006	I	0
56095	2016-07-08 14:56:04	1	1	56095	I	0
54019	2016-07-08 15:37:09	1	1	54019	O	0
47012	2016-07-08 15:38:20	1	1	47012	O	0
47012	2016-07-08 15:38:23	1	1	47012	O	0
58034	2016-07-08 17:00:06	1	1	58034	O	0
55048	2016-07-08 17:00:36	1	1	55048	O	0
55027	2016-07-08 17:01:02	1	1	55027	O	0
49005	2016-07-08 17:01:12	1	1	49005	O	0
47002	2016-07-08 17:01:20	1	1	47002	O	0
48002	2016-07-08 17:01:35	1	1	48002	O	0
55035	2016-07-08 17:02:20	1	1	55035	O	0
56045	2016-07-08 17:02:26	1	1	56045	O	0
56045	2016-07-08 17:02:28	1	1	56045	O	0
59925	2016-07-08 17:02:33	1	1	59925	O	0
46001	2016-07-08 17:02:48	1	1	46001	O	0
57046	2016-07-08 17:02:54	1	1	57046	O	0
42014	2016-07-08 17:04:43	1	1	42014	O	0
46001	2016-07-08 17:05:04	1	1	46001	O	0
59924	2016-07-08 17:05:54	1	1	59924	O	0
56126	2016-07-08 17:06:08	1	1	56126	O	0
59923	2016-07-08 17:06:17	1	1	59923	O	0
42010	2016-07-08 17:06:59	1	1	42010	O	0
59921	2016-07-08 17:10:36	1	1	59921	O	0
59922	2016-07-08 17:10:41	1	1	59922	O	0
58912	2016-07-08 17:11:54	1	1	58912	O	0
58911	2016-07-08 17:12:00	1	1	58911	O	0
59919	2016-07-08 17:12:04	1	1	59919	O	0
59920	2016-07-08 17:12:08	1	1	59920	O	0
47004	2016-07-08 17:19:30	1	1	47004	O	0
47004	2016-07-08 17:19:33	1	1	47004	O	0
41003	2016-07-08 17:22:14	1	1	41003	O	0
56128	2016-07-08 17:23:28	1	1	56128	O	0
59914	2016-07-08 17:23:47	1	1	59914	O	0
59917	2016-07-08 17:29:41	1	1	59917	O	0
59334	2016-07-08 17:30:02	1	1	59334	O	0
58545	2016-07-08 17:30:08	1	1	58545	O	0
58545	2016-07-08 17:30:11	1	1	58545	O	0
58522	2016-07-08 17:31:44	1	1	58522	O	0
59333	2016-07-08 17:32:01	1	1	59333	O	0
59311	2016-07-08 17:32:08	1	1	59311	O	0
48001	2016-07-08 17:35:53	1	1	48001	O	0
55001	2016-07-08 17:36:03	1	1	55001	O	0
53014	2016-07-08 17:39:36	1	1	53014	O	0
55020	2016-07-08 17:40:49	1	1	55020	O	0
54031	2016-07-08 17:44:38	1	1	54031	O	0
54007	2016-07-08 18:00:02	1	1	54007	O	0
59003	2016-07-08 18:00:14	1	1	59003	O	0
55009	2016-07-08 18:00:24	1	1	55009	O	0
37005	2016-07-08 18:00:29	1	1	37005	O	0
43002	2016-07-08 18:00:33	1	1	43002	O	0
54024	2016-07-08 18:00:39	1	1	54024	O	0
58901	2016-07-08 18:00:44	1	1	58901	O	0
45004	2016-07-08 18:00:55	1	1	45004	O	0
55018	2016-07-08 18:01:00	1	1	55018	O	0
54013	2016-07-08 18:01:04	1	1	54013	O	0
57257	2016-07-08 18:01:10	1	1	57257	O	0
57019	2016-07-08 18:01:16	1	1	57019	O	0
57005	2016-07-08 18:01:23	1	1	57005	O	0
55042	2016-07-08 18:01:28	1	1	55042	O	0
57087	2016-07-08 18:01:33	1	1	57087	O	0
55005	2016-07-08 18:01:39	1	1	55005	O	0
38011	2016-07-08 18:01:44	1	1	38011	O	0
40004	2016-07-08 18:01:50	1	1	40004	O	0
56089	2016-07-08 18:01:56	1	1	56089	O	0
42005	2016-07-08 18:02:01	1	1	42005	O	0
57062	2016-07-08 18:02:07	1	1	57062	O	0
51003	2016-07-08 18:02:13	1	1	51003	O	0
56164	2016-07-08 18:02:19	1	1	56164	O	0
58040	2016-07-08 18:02:24	1	1	58040	O	0
58037	2016-07-08 18:02:30	1	1	58037	O	0
59008	2016-07-08 18:02:36	1	1	59008	O	0
59029	2016-07-08 18:02:40	1	1	59029	O	0
56085	2016-07-08 18:02:45	1	1	56085	O	0
39002	2016-07-08 18:02:52	1	1	39002	O	0
59026	2016-07-08 18:03:02	1	1	59026	O	0
59043	2016-07-08 18:03:08	1	1	59043	O	0
57059	2016-07-08 18:03:14	1	1	57059	O	0
55010	2016-07-08 18:03:18	1	1	55010	O	0
34008	2016-07-08 18:03:37	1	1	34008	O	0
58060	2016-07-08 18:03:55	1	1	58060	O	0
59034	2016-07-08 18:04:54	1	1	59034	O	0
55064	2016-07-08 18:05:01	1	1	55064	O	0
57256	2016-07-08 18:05:06	1	1	57256	O	0
39016	2016-07-08 18:05:16	1	0	39016	O	0
57085	2016-07-08 18:05:48	1	1	57085	O	0
47013	2016-07-08 18:38:24	1	1	47013	O	0
48013	2016-07-08 18:38:51	1	1	48013	O	0
38013	2016-07-08 18:38:59	1	1	38013	O	0
51001	2016-07-08 18:39:59	1	1	51001	O	0
56059	2016-07-08 18:41:55	1	1	56059	O	0
49009	2016-07-08 18:42:02	1	1	49009	O	0
56084	2016-07-08 18:42:09	1	1	56084	O	0
57057	2016-07-08 18:42:20	1	1	57057	O	0
52001	2016-07-08 18:42:27	1	1	52001	O	0
50003	2016-07-08 18:42:34	1	1	50003	O	0
56120	2016-07-08 18:44:19	1	1	56120	O	0
57260	2016-07-08 18:45:56	1	1	57260	O	0
56006	2016-07-08 18:47:22	1	1	56006	O	0
55043	2016-07-08 18:49:34	1	1	55043	O	0
57264	2016-07-08 18:51:05	1	1	57264	O	0
42003	2016-07-08 18:51:39	1	1	42003	O	0
42013	2016-07-08 18:51:43	1	1	42013	O	0
51005	2016-07-08 18:52:15	1	1	51005	O	0
57252	2016-07-08 18:52:30	1	1	57252	O	0
53013	2016-07-08 18:53:26	1	1	53013	O	0
58061	2016-07-08 18:54:12	1	1	58061	O	0
57027	2016-07-08 18:54:21	1	1	57027	O	0
58027	2016-07-08 19:01:31	1	1	58027	O	0
56123	2016-07-08 19:02:53	1	1	56123	O	0
59039	2016-07-08 19:03:00	1	1	59039	O	0
58106	2016-07-08 19:03:06	1	1	58106	O	0
54018	2016-07-08 19:03:14	1	1	54018	O	0
57003	2016-07-08 19:03:21	1	1	57003	O	0
58100	2016-07-08 19:03:37	1	1	58100	O	0
51009	2016-07-08 19:04:01	1	1	51009	O	0
56077	2016-07-08 19:05:42	1	1	56077	O	0
49004	2016-07-08 19:06:27	1	1	49004	O	0
42008	2016-07-08 19:06:53	1	0	42008	O	0
34005	2016-07-08 19:09:07	1	0	34005	O	0
57063	2016-07-08 19:11:19	1	1	57063	O	0
49011	2016-07-08 19:11:28	1	0	49011	O	0
38008	2016-07-08 19:18:26	1	1	38008	O	0
37014	2016-07-08 19:18:40	1	1	37014	O	0
37014	2016-07-08 19:18:45	1	1	37014	O	0
56140	2016-07-08 19:19:55	1	1	56140	O	0
58090	2016-07-08 19:23:06	1	1	58090	O	0
56100	2016-07-08 19:28:28	1	1	56100	O	0
41002	2016-07-08 19:37:33	1	1	41002	O	0
36007	2016-07-08 19:39:51	1	1	36007	O	0
48014	2016-07-08 19:41:07	1	1	48014	O	0
57280	2016-07-08 19:45:21	1	1	57280	O	0
56058	2016-07-08 19:48:25	1	1	56058	O	0
57023	2016-07-08 19:48:29	1	1	57023	O	0
59012	2016-07-08 19:48:35	1	1	59012	O	0
59045	2016-07-08 19:54:38	1	1	59045	O	0
58052	2016-07-08 19:54:56	1	1	58052	O	0
59046	2016-07-08 19:55:50	1	1	59046	O	0
59031	2016-07-08 19:55:54	1	1	59031	O	0
59025	2016-07-08 20:00:17	1	1	59025	O	0
56143	2016-07-08 20:00:48	1	1	56143	O	0
58087	2016-07-08 20:01:17	1	1	58087	O	0
44004	2016-07-08 20:02:42	1	1	44004	O	0
54008	2016-07-08 20:05:01	1	1	54008	O	0
57251	2016-07-08 20:06:27	1	1	57251	O	0
44003	2016-07-08 20:06:33	1	1	44003	O	0
53020	2016-07-08 20:10:00	1	1	53020	O	0
57024	2016-07-08 20:20:13	1	1	57024	O	0
59004	2016-07-08 20:20:19	1	1	59004	O	0
59004	2016-07-08 20:20:20	1	1	59004	O	0
58042	2016-07-08 20:20:34	1	1	58042	O	0
59009	2016-07-08 20:22:58	1	1	59009	O	0
56010	2016-07-08 20:23:04	1	1	56010	O	0
53008	2016-07-08 20:23:09	1	1	53008	O	0
59010	2016-07-08 20:27:47	1	1	59010	O	0
49002	2016-07-08 20:29:03	1	1	49002	O	0
43007	2016-07-08 20:30:41	1	1	43007	O	0
47014	2016-07-08 20:30:45	1	1	47014	O	0
56129	2016-07-08 20:41:22	1	1	56129	O	0
56129	2016-07-08 20:41:24	1	1	56129	O	0
57265	2016-07-08 20:41:35	1	1	57265	O	0
42002	2016-07-08 20:42:32	1	1	42002	O	0
58019	2016-07-08 21:09:21	1	1	58019	O	0
53023	2016-07-08 21:10:22	1	1	53023	O	0
43004	2016-07-08 21:14:23	1	1	43004	O	0
43004	2016-07-08 21:14:25	1	1	43004	O	0
57065	2016-07-08 21:45:13	1	1	57065	O	0
47005	2016-07-08 22:01:48	1	1	47005	O	0
47011	2016-07-08 22:01:56	1	1	47011	O	0
58006	2016-07-08 22:02:03	1	1	58006	O	0
39019	2016-07-08 22:03:08	1	1	39019	O	0
56130	2016-07-08 22:14:57	1	1	56130	O	0
56130	2016-07-08 22:16:05	1	1	56130	O	0
54014	2016-07-08 22:24:38	1	1	54014	O	0
54014	2016-07-08 22:24:41	1	1	54014	O	0
36005	2016-07-08 22:35:32	1	1	36005	O	0
36005	2016-07-08 22:35:35	1	1	36005	O	0
57047	2016-07-08 22:35:55	1	1	57047	O	0
53001	2016-07-08 22:40:17	1	1	53001	O	0
53001	2016-07-08 22:40:22	1	1	53001	O	0
43005	2016-07-08 23:09:20	1	1	43005	O	0
56095	2016-07-08 23:33:12	1	1	56095	O	0
49006	2016-07-08 23:33:22	1	1	49006	O	0
53007	2016-07-09 00:03:46	1	1	53007	O	0
53005	2016-07-09 00:09:16	1	1	53005	O	0
53005	2016-07-09 00:09:18	1	1	53005	O	0
58081	2016-07-09 00:49:21	1	1	58081	O	0
58065	2016-07-09 01:12:00	1	1	58065	O	0
48012	2016-07-09 01:17:09	1	1	48012	O	0
59026	2016-07-09 05:00:02	1	1	59026	I	0
58545	2016-07-09 06:10:52	1	1	58545	I	0
58545	2016-07-09 06:10:54	1	1	58545	I	0
49005	2016-07-09 06:23:51	1	1	49005	I	0
56160	2016-07-09 06:43:47	1	1	56160	I	0
56160	2016-07-09 06:43:52	1	1	56160	I	0
47012	2016-07-09 06:54:13	1	1	47012	I	0
47012	2016-07-09 06:54:17	1	1	47012	I	0
59334	2016-07-09 07:20:42	1	1	59334	I	0
36005	2016-07-09 07:26:25	1	1	36005	I	0
36005	2016-07-09 07:26:27	1	1	36005	I	0
58006	2016-07-09 07:28:21	1	1	58006	I	0
56126	2016-07-09 07:28:35	1	1	56126	I	0
56126	2016-07-09 17:04:56	1	1	56126	O	0
53001	2016-07-09 17:07:30	1	1	53001	O	0
53001	2016-07-09 17:07:35	1	1	53001	O	0
58052	2016-07-09 17:09:19	1	1	58052	O	0
58034	2016-07-09 17:11:49	1	1	58034	O	0
41003	2016-07-09 17:11:54	1	1	41003	O	0
41003	2016-07-09 17:12:01	1	1	41003	O	0
53014	2016-07-09 17:14:12	1	1	53014	O	0
47005	2016-07-09 17:15:54	1	1	47005	O	0
59334	2016-07-09 17:30:02	1	1	59334	O	0
58545	2016-07-09 17:30:08	1	1	58545	O	0
56006	2016-07-09 17:30:15	1	1	56006	O	0
58522	2016-07-09 17:30:20	1	1	58522	O	0
59311	2016-07-09 17:30:28	1	1	59311	O	0
48001	2016-07-09 17:30:37	1	1	48001	O	0
59333	2016-07-09 17:30:59	1	1	59333	O	0
55001	2016-07-09 17:33:42	1	1	55001	O	0
57047	2016-07-09 17:35:30	1	1	57047	O	0
57806	2016-07-09 18:06:36	1	1	57806	O	0
58081	2016-07-09 18:08:22	1	1	58081	O	0
55043	2016-07-09 18:09:07	1	1	55043	O	0
59008	2016-07-09 18:13:13	1	1	59008	O	0
59008	2016-07-09 18:13:21	1	1	59008	O	0
58037	2016-07-09 18:13:23	1	1	58037	O	0
59029	2016-07-09 18:13:29	1	1	59029	O	0
53020	2016-07-09 18:19:16	1	1	53020	O	0
58027	2016-07-09 20:01:26	1	1	58027	O	0
58006	2016-07-09 20:03:21	1	1	58006	O	0
55064	2016-07-09 20:18:45	1	1	55064	O	0
58087	2016-07-09 20:30:13	1	1	58087	O	0
56130	2016-07-09 20:33:54	1	1	56130	O	0
54019	2016-07-09 20:41:01	1	1	54019	O	0
43004	2016-07-09 21:11:38	1	1	43004	O	0
43004	2016-07-09 21:11:41	1	1	43004	O	0
54031	2016-07-09 21:11:51	1	1	54031	O	0
53007	2016-07-09 22:00:13	1	1	53007	O	0
36005	2016-07-09 22:06:08	1	1	36005	O	0
36005	2016-07-09 22:06:10	1	1	36005	O	0
53005	2016-07-09 22:14:33	1	1	53005	O	0
53005	2016-07-09 22:14:36	1	1	53005	O	0
47012	2016-07-09 22:17:12	1	1	47012	O	0
47012	2016-07-09 22:17:15	1	1	47012	O	0
54014	2016-07-09 22:25:10	1	1	54014	O	0
54014	2016-07-09 22:25:13	1	1	54014	O	0
54014	2016-07-09 22:25:15	1	1	54014	O	0
54014	2016-07-09 22:25:52	1	1	54014	O	0
49006	2016-07-09 23:32:30	1	1	49006	O	0
56095	2016-07-09 23:36:26	1	1	56095	O	0
56160	2016-07-10 06:52:42	1	1	56160	O	0
56160	2016-07-10 06:52:47	1	1	56160	O	0
56095	2016-07-10 06:54:51	1	1	56095	O	0
47011	2016-07-10 06:55:02	1	1	47011	O	0
36005	2016-07-10 07:15:07	1	1	36005	O	0
36005	2016-07-10 07:15:10	1	1	36005	O	0
47004	2016-07-10 07:20:21	1	1	47004	I	0
47004	2016-07-10 07:20:23	1	1	47004	I	0
43004	2016-07-10 07:38:16	1	1	43004	I	0
43004	2016-07-10 07:38:19	1	1	43004	I	0
56128	2016-07-11 07:08:34	1	1	56128	I	0
56046	2016-07-11 07:11:49	1	1	56046	I	0
58901	2016-07-11 07:12:25	1	1	58901	I	0
59039	2016-07-11 07:17:56	1	1	59039	I	0
48013	2016-07-11 07:19:16	1	1	48013	I	0
59914	2016-07-11 07:20:39	1	1	59914	I	0
59924	2016-07-11 07:21:52	1	1	59924	I	0
47002	2016-07-11 07:22:17	1	1	47002	I	0
54008	2016-07-11 07:22:39	1	1	54008	I	0
56126	2016-07-11 07:23:10	1	1	56126	I	0
38013	2016-07-11 07:23:24	1	1	38013	I	0
38011	2016-07-11 07:23:31	1	1	38011	I	0
36005	2016-07-11 07:23:41	1	1	36005	I	0
36005	2016-07-11 07:23:43	1	1	36005	I	0
59046	2016-07-11 07:28:21	1	1	59046	I	0
59046	2016-07-11 07:28:23	1	1	59046	I	0
36001	2016-07-11 07:30:09	1	1	36001	I	0
58524	2016-07-11 07:31:12	1	1	58524	I	0
59334	2016-07-11 07:32:19	1	1	59334	I	0
59028	2016-07-11 07:32:47	1	1	59028	I	0
54024	2016-07-11 07:34:23	1	1	54024	I	0
58006	2016-07-11 07:35:00	1	1	58006	I	0
56100	2016-07-11 07:37:20	1	1	56100	I	0
37014	2016-07-11 07:39:45	1	1	37014	I	0
37014	2016-07-11 07:39:50	1	1	37014	I	0
42004	2016-07-11 07:40:04	1	1	42004	I	0
42004	2016-07-11 07:40:20	1	1	42004	I	0
43004	2016-07-11 07:40:31	1	1	43004	I	0
43004	2016-07-11 07:40:33	1	1	43004	I	0
41003	2016-07-11 07:41:27	1	1	41003	I	0
39016	2016-07-11 07:42:21	1	0	39016	I	0
46005	2016-07-11 07:44:30	1	1	46005	I	0
34008	2016-07-11 07:46:47	1	1	34008	I	0
57057	2016-07-11 07:47:14	1	1	57057	I	0
42009	2016-07-11 07:48:06	1	1	42009	I	0
39011	2016-07-11 07:48:35	1	1	39011	I	0
55058	2016-07-11 07:49:33	1	1	55058	I	0
48009	2016-07-11 07:52:05	1	1	48009	I	0
58060	2016-07-11 07:53:11	1	1	58060	I	0
54014	2016-07-11 07:53:21	1	1	54014	I	0
54014	2016-07-11 07:53:23	1	1	54014	I	0
